$9234.57	$9182.67376433	$51.8962356679	[8:42:49 - 11/2/2019]
$9234.57	$9182.68093232	$51.8890676796	[8:43:4 - 11/2/2019]
$9234.57	$9182.68809833	$51.881901671	[8:43:19 - 11/2/2019]
$9234.57	$9182.69526236	$51.8747376415	[8:43:34 - 11/2/2019]
$9234.57	$9182.70242441	$51.8675755902	[8:43:49 - 11/2/2019]
$9232.3	$9182.70927112	$49.5907288791	[8:44:5 - 11/2/2019]
$9232.3	$9182.71611594	$49.583884058	[8:44:20 - 11/2/2019]
$9232.3	$9182.72295887	$49.5770411261	[8:44:35 - 11/2/2019]
$9227.26	$9182.72910446	$44.530895543	[8:44:50 - 11/2/2019]
$9227.26	$9182.73524834	$44.5247516556	[8:45:5 - 11/2/2019]
$9227.26	$9182.74139054	$44.5186094634	[8:45:21 - 11/2/2019]
$9227.26	$9182.74753103	$44.5124689655	[8:45:36 - 11/2/2019]
$9230.82	$9182.75416081	$48.0658391946	[8:45:51 - 11/2/2019]
$9230.82	$9182.76078875	$48.0592112521	[8:46:6 - 11/2/2019]
$9230.82	$9182.76741486	$48.0525851372	[8:46:22 - 11/2/2019]
$9230.82	$9182.77403915	$48.0459608492	[8:46:37 - 11/2/2019]
$9232.32	$9182.78086837	$49.5391316334	[8:46:52 - 11/2/2019]
$9232.32	$9182.7876957	$49.5323042999	[8:47:7 - 11/2/2019]
$9232.32	$9182.79452115	$49.525478848	[8:47:22 - 11/2/2019]
$9232.32	$9182.80134472	$49.5186552769	[8:47:38 - 11/2/2019]
$9235.13	$9182.80855352	$52.3214464802	[8:47:53 - 11/2/2019]
$9235.13	$9182.81576033	$52.3142396694	[8:48:8 - 11/2/2019]
$9235.13	$9182.82296516	$52.3070348437	[8:48:23 - 11/2/2019]
$9235.13	$9182.830168	$52.2998320022	[8:48:38 - 11/2/2019]
$9234.93	$9182.83734132	$52.092658681	[8:48:54 - 11/2/2019]
$9234.93	$9182.84451267	$52.0854873348	[8:49:9 - 11/2/2019]
$9234.93	$9182.85168204	$52.0783179628	[8:49:24 - 11/2/2019]
$9234.93	$9182.85884944	$52.0711505643	[8:49:39 - 11/2/2019]
$9234.14	$9182.86590615	$51.2740938489	[8:49:54 - 11/2/2019]
$9234.14	$9182.87296092	$51.2670390754	[8:50:10 - 11/2/2019]
$9234.14	$9182.88001376	$51.2599862429	[8:50:25 - 11/2/2019]
$9234.14	$9182.88706465	$51.2529353508	[8:50:40 - 11/2/2019]
$9230.3	$9182.89358548	$47.4064145234	[8:50:55 - 11/2/2019]
$9230.3	$9182.90010451	$47.3998954895	[8:51:11 - 11/2/2019]
$9230.3	$9182.90662175	$47.3933782483	[8:51:26 - 11/2/2019]
$9230.3	$9182.9131372	$47.386862799	[8:51:41 - 11/2/2019]
$9228.96	$9182.91946667	$46.0405333333	[8:51:56 - 11/2/2019]
$9228.96	$9182.92579439	$46.0342056075	[8:52:12 - 11/2/2019]
$9228.96	$9182.93212038	$46.0278796207	[8:52:27 - 11/2/2019]
$9228.96	$9182.93844463	$46.0215553724	[8:52:42 - 11/2/2019]
$9229.52	$9182.94484407	$46.575155928	[8:52:57 - 11/2/2019]
$9229.52	$9182.95124176	$46.5687582418	[8:53:12 - 11/2/2019]
$9229.52	$9182.95763769	$46.5623623129	[8:53:28 - 11/2/2019]
$9229.52	$9182.96403186	$46.5559681406	[8:53:43 - 11/2/2019]
$9229.36	$9182.97040231	$46.3895976933	[8:53:58 - 11/2/2019]
$9229.36	$9182.976771	$46.3832289951	[8:54:13 - 11/2/2019]
$9229.36	$9182.98313795	$46.3768620453	[8:54:28 - 11/2/2019]
$9228.78	$9182.98942355	$45.790576448	[8:54:44 - 11/2/2019]
$9228.78	$9182.99570742	$45.7842925758	[8:54:59 - 11/2/2019]
$9228.78	$9183.00198957	$45.7780104281	[8:55:14 - 11/2/2019]
$9228.78	$9183.00827	$45.7717300041	[8:55:29 - 11/2/2019]
$9228.78	$9183.0145487	$45.7654513032	[8:55:44 - 11/2/2019]
$9228.99	$9183.02085448	$45.9691455219	[8:56:0 - 11/2/2019]
$9228.99	$9183.02715853	$45.9628414701	[8:56:15 - 11/2/2019]
$9228.99	$9183.03346085	$45.9565391471	[8:56:30 - 11/2/2019]
$9228.99	$9183.03976145	$45.9502385522	[8:56:45 - 11/2/2019]
$9228.92	$9183.04605072	$45.8739492803	[8:57:1 - 11/2/2019]
$9228.92	$9183.05233827	$45.8676617325	[8:57:16 - 11/2/2019]
$9228.92	$9183.05862409	$45.8613759079	[8:57:31 - 11/2/2019]
$9228.66	$9183.06487257	$45.5951274322	[8:57:46 - 11/2/2019]
$9228.66	$9183.07111933	$45.5888806686	[8:58:1 - 11/2/2019]
$9228.66	$9183.07736438	$45.5826356164	[8:58:17 - 11/2/2019]
$9228.66	$9183.08360772	$45.576392275	[8:58:32 - 11/2/2019]
$9228.66	$9183.08984936	$45.5701506437	[8:58:47 - 11/2/2019]
$9228.45	$9183.09606052	$45.3539394769	[8:59:2 - 11/2/2019]
$9228.45	$9183.10226999	$45.347730011	[8:59:17 - 11/2/2019]
$9228.45	$9183.10847775	$45.341522245	[8:59:33 - 11/2/2019]
$9228.45	$9183.11468382	$45.3353161785	[8:59:48 - 11/2/2019]
$9228.44	$9183.12088682	$45.3191131791	[9:0:3 - 11/2/2019]
$9228.44	$9183.12708812	$45.3129118774	[9:0:18 - 11/2/2019]
$9228.44	$9183.13328773	$45.3067122725	[9:0:33 - 11/2/2019]
$9227.46	$9183.13935157	$44.3206484268	[9:0:49 - 11/2/2019]
$9227.46	$9183.14541376	$44.3145862399	[9:1:4 - 11/2/2019]
$9227.46	$9183.15147429	$44.3085257112	[9:1:19 - 11/2/2019]
$9227.46	$9183.15753316	$44.3024668399	[9:1:34 - 11/2/2019]
$9225.86	$9183.16337162	$42.6966283839	[9:1:50 - 11/2/2019]
$9225.86	$9183.16920848	$42.6907915243	[9:2:5 - 11/2/2019]
$9225.86	$9183.17504374	$42.6849562603	[9:2:20 - 11/2/2019]
$9225.86	$9183.18087741	$42.6791225912	[9:2:35 - 11/2/2019]
$9225.86	$9183.18670948	$42.6732905165	[9:2:50 - 11/2/2019]
$9225.86	$9183.19253996	$42.6674600355	[9:3:6 - 11/2/2019]
$9225.86	$9183.19836885	$42.6616311475	[9:3:21 - 11/2/2019]
$9225.86	$9183.20419615	$42.6558038519	[9:3:36 - 11/2/2019]
$9225.86	$9183.21002185	$42.649978148	[9:3:51 - 11/2/2019]
$9226.62	$9183.21594975	$43.4040502526	[9:4:6 - 11/2/2019]
$9226.62	$9183.22187602	$43.398123976	[9:4:22 - 11/2/2019]
$9226.62	$9183.22780068	$43.3921993174	[9:4:37 - 11/2/2019]
$9226.62	$9183.23372372	$43.3862762763	[9:4:52 - 11/2/2019]
$9226.62	$9183.23964515	$43.3803548519	[9:5:7 - 11/2/2019]
$9226.62	$9183.24556496	$43.3744350437	[9:5:23 - 11/2/2019]
$9226.62	$9183.25148315	$43.3685168509	[9:5:38 - 11/2/2019]
$9227.4	$9183.25750614	$44.1424938608	[9:5:53 - 11/2/2019]
$9227.4	$9183.26352749	$44.136472514	[9:6:8 - 11/2/2019]
$9227.4	$9183.26954719	$44.1304528096	[9:6:24 - 11/2/2019]
$9227.4	$9183.27556525	$44.124434747	[9:6:39 - 11/2/2019]
$9227.93	$9183.28165394	$44.6483460594	[9:6:54 - 11/2/2019]
$9227.93	$9183.28774097	$44.642259032	[9:7:9 - 11/2/2019]
$9227.93	$9183.29382634	$44.6361736641	[9:7:25 - 11/2/2019]
$9227.93	$9183.29991004	$44.630089955	[9:7:40 - 11/2/2019]
$9229.27	$9183.30617471	$45.963825293	[9:7:55 - 11/2/2019]
$9229.27	$9183.31243766	$45.9575623382	[9:8:10 - 11/2/2019]
$9229.27	$9183.31869891	$45.9513010899	[9:8:25 - 11/2/2019]
$9229.27	$9183.32495845	$45.9450415475	[9:8:41 - 11/2/2019]
$9228.68	$9183.33113593	$45.3488640697	[9:8:56 - 11/2/2019]
$9228.68	$9183.33731173	$45.3426882745	[9:9:11 - 11/2/2019]
$9228.68	$9183.34348584	$45.3365141612	[9:9:26 - 11/2/2019]
$9228.68	$9183.34965827	$45.3303417291	[9:9:42 - 11/2/2019]
$9229.8	$9183.35598149	$46.4440185135	[9:9:57 - 11/2/2019]
$9229.8	$9183.36230298	$46.4376970192	[9:10:12 - 11/2/2019]
$9229.8	$9183.36862275	$46.4313772455	[9:10:27 - 11/2/2019]
$9229.8	$9183.37494081	$46.4250591917	[9:10:42 - 11/2/2019]
$9229.52	$9183.38121905	$46.1387809524	[9:10:58 - 11/2/2019]
$9229.52	$9183.38749558	$46.1325044212	[9:11:13 - 11/2/2019]
$9229.52	$9183.3937704	$46.1262295974	[9:11:28 - 11/2/2019]
$9229.95	$9183.400102	$46.5498980008	[9:11:43 - 11/2/2019]
$9229.95	$9183.40643187	$46.5435681262	[9:11:58 - 11/2/2019]
$9229.95	$9183.41276003	$46.5372399728	[9:12:14 - 11/2/2019]
$9229.95	$9183.41908646	$46.53091354	[9:12:29 - 11/2/2019]
$9229.95	$9183.42541117	$46.524588827	[9:12:44 - 11/2/2019]
$9229.76	$9183.43170834	$46.3282916553	[9:12:59 - 11/2/2019]
$9229.76	$9183.4380038	$46.3219961951	[9:13:15 - 11/2/2019]
$9229.76	$9183.44429755	$46.3157024457	[9:13:30 - 11/2/2019]
$9226.71	$9183.45017525	$43.2598247521	[9:13:45 - 11/2/2019]
$9226.71	$9183.45605134	$43.2539486553	[9:14:0 - 11/2/2019]
$9226.71	$9183.46192585	$43.2480741546	[9:14:15 - 11/2/2019]
$9226.71	$9183.46779875	$43.2422012493	[9:14:31 - 11/2/2019]
$9226.71	$9183.47367006	$43.2363299389	[9:14:46 - 11/2/2019]
$9226.39	$9183.47949633	$42.9105036655	[9:15:1 - 11/2/2019]
$9226.39	$9183.48532103	$42.9046789738	[9:15:16 - 11/2/2019]
$9226.39	$9183.49114414	$42.8988558632	[9:15:32 - 11/2/2019]
$9226.39	$9183.49696567	$42.893034333	[9:15:47 - 11/2/2019]
$9226.19	$9183.50275848	$42.6872415197	[9:16:2 - 11/2/2019]
$9226.19	$9183.50854972	$42.6814502781	[9:16:17 - 11/2/2019]
$9226.19	$9183.51433939	$42.6756606077	[9:16:33 - 11/2/2019]
$9226.19	$9183.52012749	$42.6698725078	[9:16:48 - 11/2/2019]
$9226.39	$9183.52594114	$42.8640588554	[9:17:3 - 11/2/2019]
$9226.39	$9183.53175322	$42.8582467797	[9:17:18 - 11/2/2019]
$9226.39	$9183.53756372	$42.8524362798	[9:17:33 - 11/2/2019]
$9226.39	$9183.54337264	$42.8466273553	[9:17:49 - 11/2/2019]
$9230.28	$9183.54970724	$46.7302927623	[9:18:4 - 11/2/2019]
$9230.28	$9183.55604011	$46.7239598862	[9:18:19 - 11/2/2019]
$9230.28	$9183.56237127	$46.7176287263	[9:18:34 - 11/2/2019]
$9230.28	$9183.56870072	$46.7112992819	[9:18:50 - 11/2/2019]
$9233.2	$9183.575424	$49.6245759957	[9:19:5 - 11/2/2019]
$9233.2	$9183.58214547	$49.6178545307	[9:19:20 - 11/2/2019]
$9233.2	$9183.58886511	$49.6111348862	[9:19:35 - 11/2/2019]
$9233.2	$9183.59558294	$49.6044170616	[9:19:51 - 11/2/2019]
$9232.27	$9183.60217303	$48.6678269699	[9:20:6 - 11/2/2019]
$9232.27	$9183.60876134	$48.6612386625	[9:20:21 - 11/2/2019]
$9232.27	$9183.61534786	$48.6546521386	[9:20:36 - 11/2/2019]
$9232.27	$9183.6219326	$48.6480673975	[9:20:52 - 11/2/2019]
$9236.01	$9183.62902165	$52.3809783491	[9:21:7 - 11/2/2019]
$9236.01	$9183.63610878	$52.373891219	[9:21:22 - 11/2/2019]
$9236.01	$9183.64319399	$52.3668060065	[9:21:37 - 11/2/2019]
$9235.52	$9183.65021101	$51.8697889896	[9:21:53 - 11/2/2019]
$9235.52	$9183.65722613	$51.8627738707	[9:22:8 - 11/2/2019]
$9235.52	$9183.66423935	$51.8557606491	[9:22:23 - 11/2/2019]
$9235.52	$9183.67125068	$51.848749324	[9:22:38 - 11/2/2019]
$9235.05	$9183.67819657	$51.3718034338	[9:22:53 - 11/2/2019]
$9235.05	$9183.68514058	$51.3648594215	[9:23:9 - 11/2/2019]
$9235.05	$9183.69208271	$51.3579172861	[9:23:24 - 11/2/2019]
$9235.05	$9183.69902297	$51.350977027	[9:23:39 - 11/2/2019]
$9236.25	$9183.7061235	$52.5438765032	[9:23:54 - 11/2/2019]
$9236.25	$9183.7132221	$52.5367778979	[9:24:10 - 11/2/2019]
$9236.25	$9183.72031879	$52.5296812103	[9:24:25 - 11/2/2019]
$9236.25	$9183.72741356	$52.5225864398	[9:24:40 - 11/2/2019]
$9236.25	$9183.73450641	$52.5154935854	[9:24:55 - 11/2/2019]
$9236.25	$9183.74159735	$52.5084026465	[9:25:10 - 11/2/2019]
$9236.25	$9183.74868638	$52.5013136222	[9:25:26 - 11/2/2019]
$9236.25	$9183.75577349	$52.4942265119	[9:25:41 - 11/2/2019]
$9236.08	$9183.76283574	$52.3171642597	[9:25:56 - 11/2/2019]
$9236.08	$9183.76989609	$52.3101039136	[9:26:11 - 11/2/2019]
$9236.08	$9183.77695453	$52.3030454729	[9:26:26 - 11/2/2019]
$9236.08	$9183.78401106	$52.2959889369	[9:26:42 - 11/2/2019]
$9236.49	$9183.791121	$52.6988789964	[9:26:57 - 11/2/2019]
$9236.49	$9183.79822903	$52.6917709738	[9:27:12 - 11/2/2019]
$9236.49	$9183.80533513	$52.6846648685	[9:27:27 - 11/2/2019]
$9236.49	$9183.81243932	$52.6775606796	[9:27:42 - 11/2/2019]
$9232.91	$9183.81905892	$49.0909410813	[9:27:58 - 11/2/2019]
$9232.91	$9183.82567673	$49.0843232677	[9:28:13 - 11/2/2019]
$9232.91	$9183.83229276	$49.0777072382	[9:28:28 - 11/2/2019]
$9233.27	$9183.83895553	$49.4310444744	[9:28:43 - 11/2/2019]
$9233.27	$9183.84561649	$49.4243835063	[9:28:58 - 11/2/2019]
$9233.27	$9183.85227567	$49.4177243331	[9:29:14 - 11/2/2019]
$9233.27	$9183.85893305	$49.4110669541	[9:29:29 - 11/2/2019]
$9238.02	$9183.86622845	$54.1537715517	[9:29:44 - 11/2/2019]
$9238.02	$9183.87352189	$54.1464781145	[9:29:59 - 11/2/2019]
$9238.02	$9183.88081336	$54.1391866415	[9:30:14 - 11/2/2019]
$9238.02	$9183.88810287	$54.1318971321	[9:30:30 - 11/2/2019]
$9238.02	$9183.89539041	$54.1246095854	[9:30:45 - 11/2/2019]
$9238.12	$9183.90268946	$54.2173105398	[9:31:0 - 11/2/2019]
$9238.12	$9183.90998654	$54.210013459	[9:31:15 - 11/2/2019]
$9238.12	$9183.91728166	$54.2027183421	[9:31:30 - 11/2/2019]
$9235.35	$9183.9242021	$51.425797901	[9:31:46 - 11/2/2019]
$9235.35	$9183.93112068	$51.4188793219	[9:32:1 - 11/2/2019]
$9235.35	$9183.9380374	$51.4119626043	[9:32:16 - 11/2/2019]
$9235.35	$9183.94495225	$51.4050477471	[9:32:31 - 11/2/2019]
$9234.12	$9183.95169984	$50.1683001614	[9:32:47 - 11/2/2019]
$9234.12	$9183.95844561	$50.1615543902	[9:33:2 - 11/2/2019]
$9234.12	$9183.96518957	$50.1548104329	[9:33:17 - 11/2/2019]
$9234.12	$9183.97193171	$50.1480682887	[9:33:32 - 11/2/2019]
$9233.04	$9183.97852688	$49.0614731183	[9:33:47 - 11/2/2019]
$9233.04	$9183.98512028	$49.0548797205	[9:34:3 - 11/2/2019]
$9233.04	$9183.99171191	$49.0482880946	[9:34:18 - 11/2/2019]
$9233.04	$9183.99830176	$49.04169824	[9:34:33 - 11/2/2019]
$9234.59	$9184.00509807	$50.5849019344	[9:34:48 - 11/2/2019]
$9234.59	$9184.01189255	$50.5781074547	[9:35:4 - 11/2/2019]
$9234.59	$9184.0186852	$50.5713147999	[9:35:19 - 11/2/2019]
$9234.59	$9184.02547603	$50.5645239694	[9:35:34 - 11/2/2019]
$9234.59	$9184.03226504	$50.5577349624	[9:35:49 - 11/2/2019]
$9235.05	$9184.03911398	$51.010886025	[9:36:5 - 11/2/2019]
$9235.05	$9184.04596107	$51.0040389262	[9:36:20 - 11/2/2019]
$9235.05	$9184.05280633	$50.9971936653	[9:36:35 - 11/2/2019]
$9235.44	$9184.05970209	$51.3802979066	[9:36:50 - 11/2/2019]
$9235.44	$9184.066596	$51.3734039984	[9:37:5 - 11/2/2019]
$9235.44	$9184.07348806	$51.3665119399	[9:37:21 - 11/2/2019]
$9235.44	$9184.08037827	$51.3596217304	[9:37:36 - 11/2/2019]
$9235.3	$9184.08724785	$51.2127521459	[9:37:51 - 11/2/2019]
$9235.3	$9184.0941156	$51.2058844039	[9:38:6 - 11/2/2019]
$9235.3	$9184.1009815	$51.1990185036	[9:38:22 - 11/2/2019]
$9235.3	$9184.10784556	$51.1921544443	[9:38:37 - 11/2/2019]
$9235.76	$9184.11476944	$51.645230563	[9:38:52 - 11/2/2019]
$9235.76	$9184.12169146	$51.6383085377	[9:39:7 - 11/2/2019]
$9235.76	$9184.12861163	$51.6313883677	[9:39:22 - 11/2/2019]
$9235.76	$9184.13552995	$51.6244700523	[9:39:38 - 11/2/2019]
$9234.84	$9184.14232315	$50.6976768489	[9:39:53 - 11/2/2019]
$9234.84	$9184.14911453	$50.6908854655	[9:40:8 - 11/2/2019]
$9234.84	$9184.1559041	$50.6840959014	[9:40:23 - 11/2/2019]
$9234.84	$9184.16269184	$50.6773081559	[9:40:39 - 11/2/2019]
$9234.31	$9184.1694068	$50.1405931976	[9:40:54 - 11/2/2019]
$9234.31	$9184.17611996	$50.1338800375	[9:41:9 - 11/2/2019]
$9234.31	$9184.18283133	$50.1271686747	[9:41:24 - 11/2/2019]
$9234.31	$9184.18954089	$50.1204591086	[9:41:39 - 11/2/2019]
$9233.55	$9184.19614695	$49.3538530514	[9:41:55 - 11/2/2019]
$9233.55	$9184.20275124	$49.3472487622	[9:42:10 - 11/2/2019]
$9233.55	$9184.20935376	$49.3406462403	[9:42:25 - 11/2/2019]
$9233.55	$9184.21595452	$49.334045485	[9:42:40 - 11/2/2019]
$9234.63	$9184.22269797	$50.4073020332	[9:42:55 - 11/2/2019]
$9234.63	$9184.22943961	$50.4005603852	[9:43:11 - 11/2/2019]
$9234.63	$9184.23617946	$50.3938205403	[9:43:26 - 11/2/2019]
$9234.63	$9184.2429175	$50.3870824977	[9:43:41 - 11/2/2019]
$9234.04	$9184.24957487	$49.7904251337	[9:43:56 - 11/2/2019]
$9234.04	$9184.25623045	$49.7837695495	[9:44:12 - 11/2/2019]
$9234.04	$9184.26288426	$49.7771157445	[9:44:27 - 11/2/2019]
$9234.04	$9184.26953628	$49.7704637178	[9:44:42 - 11/2/2019]
$9234.02	$9184.27618386	$49.7438161411	[9:44:57 - 11/2/2019]
$9234.02	$9184.28282966	$49.7371703407	[9:45:12 - 11/2/2019]
$9234.02	$9184.28947368	$49.7305263158	[9:45:27 - 11/2/2019]
$9233.5	$9184.29604648	$49.2039535194	[9:45:43 - 11/2/2019]
$9233.5	$9184.30261752	$49.1973824786	[9:45:58 - 11/2/2019]
$9233.5	$9184.30918681	$49.1908131927	[9:46:13 - 11/2/2019]
$9233.5	$9184.31575434	$49.1842456609	[9:46:28 - 11/2/2019]
$9233.5	$9184.32232012	$49.1776798825	[9:46:44 - 11/2/2019]
$9234.05	$9184.32895755	$49.7210424453	[9:46:59 - 11/2/2019]
$9234.05	$9184.33559322	$49.7144067797	[9:47:14 - 11/2/2019]
$9234.05	$9184.34222712	$49.707772885	[9:47:29 - 11/2/2019]
$9234.05	$9184.34885924	$49.7011407605	[9:47:44 - 11/2/2019]
$9234.1	$9184.35549626	$49.7445037353	[9:48:0 - 11/2/2019]
$9234.1	$9184.36213152	$49.7378684807	[9:48:15 - 11/2/2019]
$9234.1	$9184.368765	$49.731234996	[9:48:30 - 11/2/2019]
$9234.1	$9184.37539672	$49.7246032804	[9:48:46 - 11/2/2019]
$9231.79	$9184.38171867	$47.4082813333	[9:49:1 - 11/2/2019]
$9231.79	$9184.38803893	$47.4019610719	[9:49:16 - 11/2/2019]
$9231.79	$9184.3943575	$47.3956424953	[9:49:31 - 11/2/2019]
$9230.45	$9184.4004958	$46.0495041983	[9:49:46 - 11/2/2019]
$9230.45	$9184.40663246	$46.0433675373	[9:50:2 - 11/2/2019]
$9230.45	$9184.41276749	$46.0372325117	[9:50:17 - 11/2/2019]
$9230.45	$9184.41890088	$46.0310991207	[9:50:32 - 11/2/2019]
$9230.45	$9184.42503264	$46.0249673638	[9:50:47 - 11/2/2019]
$9228.95	$9184.43096297	$44.5190370272	[9:51:3 - 11/2/2019]
$9228.95	$9184.43689173	$44.5131082701	[9:51:18 - 11/2/2019]
$9228.95	$9184.44281891	$44.5071810919	[9:51:33 - 11/2/2019]
$9228.23	$9184.44864865	$43.7813513514	[9:51:48 - 11/2/2019]
$9228.23	$9184.45447684	$43.7755231629	[9:52:3 - 11/2/2019]
$9228.23	$9184.46030347	$43.769696526	[9:52:19 - 11/2/2019]
$9228.23	$9184.46612856	$43.76387144	[9:52:34 - 11/2/2019]
$9228.23	$9184.4719521	$43.7580479042	[9:52:49 - 11/2/2019]
$9228.41	$9184.47779803	$43.9322019691	[9:53:4 - 11/2/2019]
$9228.41	$9184.48364241	$43.9263575895	[9:53:20 - 11/2/2019]
$9228.41	$9184.48948524	$43.9205147646	[9:53:35 - 11/2/2019]
$9228.41	$9184.49532651	$43.9146734938	[9:53:50 - 11/2/2019]
$9228.05	$9184.50111835	$43.5488816489	[9:54:5 - 11/2/2019]
$9228.05	$9184.50690866	$43.5430913442	[9:54:20 - 11/2/2019]
$9228.05	$9184.51269742	$43.5373025791	[9:54:36 - 11/2/2019]
$9229.12	$9184.51862688	$44.6013731224	[9:54:51 - 11/2/2019]
$9229.12	$9184.52455476	$44.5954452419	[9:55:6 - 11/2/2019]
$9229.12	$9184.53048106	$44.5895189369	[9:55:21 - 11/2/2019]
$9229.12	$9184.53640579	$44.5835942067	[9:55:36 - 11/2/2019]
$9227.97	$9184.54217617	$43.4278238342	[9:55:52 - 11/2/2019]
$9227.97	$9184.54794501	$43.4220549947	[9:56:7 - 11/2/2019]
$9227.97	$9184.55371231	$43.4162876876	[9:56:22 - 11/2/2019]
$9227.97	$9184.55947809	$43.4105219123	[9:56:37 - 11/2/2019]
$9227.84	$9184.56522507	$43.2747749303	[9:56:52 - 11/2/2019]
$9227.84	$9184.57097053	$43.2690294742	[9:57:8 - 11/2/2019]
$9227.84	$9184.57671446	$43.2632855436	[9:57:23 - 11/2/2019]
$9227.84	$9184.58245686	$43.2575431378	[9:57:38 - 11/2/2019]
$9228.64	$9184.58830392	$44.0516960849	[9:57:53 - 11/2/2019]
$9228.64	$9184.59414942	$44.0458505839	[9:58:8 - 11/2/2019]
$9228.64	$9184.59999337	$44.0400066339	[9:58:24 - 11/2/2019]
$9228.64	$9184.60583577	$44.0341642345	[9:58:39 - 11/2/2019]
$9227.95	$9184.61158509	$43.3384149091	[9:58:54 - 11/2/2019]
$9227.95	$9184.61733289	$43.3326671088	[9:59:9 - 11/2/2019]
$9227.95	$9184.62307917	$43.3269208328	[9:59:24 - 11/2/2019]
$9227.95	$9184.62882392	$43.3211760806	[9:59:40 - 11/2/2019]
$9228.62	$9184.63465597	$43.9853440276	[9:59:55 - 11/2/2019]
$9228.62	$9184.64048648	$43.9795135207	[10:0:10 - 11/2/2019]
$9228.62	$9184.64631544	$43.9736845593	[10:0:25 - 11/2/2019]
$9228.62	$9184.65214286	$43.9678571429	[10:0:40 - 11/2/2019]
$9228.13	$9184.6579038	$43.4720961972	[10:0:56 - 11/2/2019]
$9228.13	$9184.66366322	$43.466336778	[10:1:11 - 11/2/2019]
$9228.13	$9184.66942112	$43.4605788846	[10:1:26 - 11/2/2019]
$9228.13	$9184.67517748	$43.4548225166	[10:1:41 - 11/2/2019]
$9227.97	$9184.68091114	$43.2890888624	[10:1:57 - 11/2/2019]
$9227.97	$9184.68664327	$43.2833567267	[10:2:12 - 11/2/2019]
$9227.97	$9184.69237389	$43.2776261088	[10:2:27 - 11/2/2019]
$9227.97	$9184.69810299	$43.2718970082	[10:2:42 - 11/2/2019]
$9227.44	$9184.70376042	$42.7362395764	[10:2:57 - 11/2/2019]
$9227.44	$9184.70941636	$42.7305836421	[10:3:13 - 11/2/2019]
$9227.44	$9184.7150708	$42.7249292047	[10:3:28 - 11/2/2019]
$9227.12	$9184.7206814	$42.3993186028	[10:3:43 - 11/2/2019]
$9227.12	$9184.72629051	$42.3937094854	[10:3:58 - 11/2/2019]
$9227.12	$9184.73189815	$42.3881018519	[10:4:14 - 11/2/2019]
$9227.12	$9184.7375043	$42.3824957016	[10:4:29 - 11/2/2019]
$9227.12	$9184.74310897	$42.3768910341	[10:4:44 - 11/2/2019]
$9226.59	$9184.74864207	$41.8413579268	[10:4:59 - 11/2/2019]
$9226.59	$9184.75417372	$41.8358262824	[10:5:15 - 11/2/2019]
$9226.59	$9184.7597039	$41.8302961005	[10:5:30 - 11/2/2019]
$9226.28	$9184.76519165	$41.5148083532	[10:5:45 - 11/2/2019]
$9226.28	$9184.77067794	$41.5093220563	[10:6:0 - 11/2/2019]
$9226.28	$9184.77616279	$41.5038372093	[10:6:16 - 11/2/2019]
$9226.28	$9184.78164619	$41.4983538116	[10:6:31 - 11/2/2019]
$9226.28	$9184.78712814	$41.4928718626	[10:6:46 - 11/2/2019]
$9225.96	$9184.79256637	$41.1674336283	[10:7:1 - 11/2/2019]
$9225.96	$9184.79800317	$41.1619968304	[10:7:17 - 11/2/2019]
$9225.96	$9184.80343853	$41.1565614684	[10:7:32 - 11/2/2019]
$9225.96	$9184.80887246	$41.1511275416	[10:7:47 - 11/2/2019]
$9225.96	$9184.81430495	$41.1456950495	[10:8:2 - 11/2/2019]
$9225.96	$9184.81973601	$41.1402639916	[10:8:17 - 11/2/2019]
$9225.96	$9184.82516563	$41.1348343672	[10:8:33 - 11/2/2019]
$9225.96	$9184.83059382	$41.1294061758	[10:8:48 - 11/2/2019]
$9226.43	$9184.8360826	$41.5939174034	[10:9:3 - 11/2/2019]
$9226.43	$9184.84156992	$41.5884300792	[10:9:18 - 11/2/2019]
$9226.43	$9184.8470558	$41.5829442026	[10:9:33 - 11/2/2019]
$9226.43	$9184.85254023	$41.5774597731	[10:9:49 - 11/2/2019]
$9226.01	$9184.85796782	$41.1520321772	[10:10:4 - 11/2/2019]
$9226.01	$9184.86339399	$41.1466060127	[10:10:19 - 11/2/2019]
$9226.01	$9184.86881872	$41.1411812788	[10:10:34 - 11/2/2019]
$9226.01	$9184.87424202	$41.1357579752	[10:10:49 - 11/2/2019]
$9226.09	$9184.87967444	$41.2103255569	[10:11:5 - 11/2/2019]
$9226.09	$9184.88510543	$41.2048945704	[10:11:20 - 11/2/2019]
$9226.09	$9184.89053498	$41.1994650152	[10:11:35 - 11/2/2019]
$9226.17	$9184.89597365	$41.2740263505	[10:11:50 - 11/2/2019]
$9226.17	$9184.90141088	$41.2685891187	[10:12:6 - 11/2/2019]
$9226.17	$9184.90684668	$41.2631533193	[10:12:21 - 11/2/2019]
$9226.17	$9184.91228105	$41.2577189517	[10:12:36 - 11/2/2019]
$9226.17	$9184.91771398	$41.2522860153	[10:12:51 - 11/2/2019]
$9226.17	$9184.92314549	$41.2468545095	[10:13:6 - 11/2/2019]
$9226.17	$9184.92857557	$41.2414244339	[10:13:22 - 11/2/2019]
$9226.17	$9184.93400421	$41.2359957878	[10:13:37 - 11/2/2019]
$9226.17	$9184.93943143	$41.2305685707	[10:13:52 - 11/2/2019]
